"logrmsd","template_HeavyAtomCount","template_NHOHCount","template_NOCount","template_RingCount","template_NumHAcceptors","template_NumHDonors","template_NumHeteroAtoms","template_NumRotatableBonds","docked_HeavyAtomCount","docked_NHOHCount","docked_NOCount","docked_RingCount","docked_NumHAcceptors","docked_NumHDonors","docked_NumHeteroAtoms","docked_NumRotatableBonds","mcs_HeavyAtomCount","mcs_NOCount","mcs_RingCount","mcs_NumHeteroAtoms","mcs_template_NHOHCount","mcs_docked_NHOHCount","mcs_template_NumHAcceptors","mcs_docked_NumHAcceptors","mcs_template_NumHDonors","mcs_docked_NumHDonors","mcs_template_NumRotatableBonds","mcs_docked_NumRotatableBonds","ec_tanimoto_similarity","fc_tanimoto_similarity"
2.13037227034838,17,1,4,2,3,1,4,3,37,6,10,4,8,5,12,12,9,1,0,1,1,0,0,1,1,0,2,2,0.20253164556962,0.241830065359477
2.01783206004814,17,1,4,2,3,1,4,3,33,4,8,3,5,3,9,10,15,3,0,3,1,1,2,1,1,1,2,4,0.0864197530864197,0.121019108280255
2.08542361335738,17,1,4,2,3,1,4,3,34,3,7,7,5,2,7,5,15,2,1,2,1,0,1,1,1,0,3,3,0.122699386503067,0.188311688311688
1.18142039985542,17,1,4,2,3,1,4,3,9,4,2,1,0,2,2,1,8,1,1,1,1,1,0,0,1,1,1,1,0.175675675675676,0.225352112676056
2.20486200446543,17,1,4,2,3,1,4,3,27,3,5,3,3,2,5,7,15,3,0,3,1,1,2,1,1,1,2,5,0.172932330827068,0.21875
2.006870848845,17,1,4,2,3,1,4,3,30,5,9,2,6,4,9,13,15,3,0,3,1,1,2,1,1,1,2,5,0.114864864864865,0.145833333333333
0.869199124340304,17,1,4,2,3,1,4,3,9,2,1,1,1,1,2,1,8,1,1,1,1,1,0,1,1,1,1,1,0.113924050632911,0.189189189189189
2.25779691020391,17,1,4,2,3,1,4,3,32,2,8,5,8,2,10,7,14,2,1,2,1,1,1,2,1,1,2,4,0.132911392405063,0.169934640522876
1.65803758227016,17,1,4,2,3,1,4,3,35,3,6,3,5,3,8,11,13,1,1,1,1,1,0,1,1,1,2,5,0.154838709677419,0.217687074829932
0.817574758934997,17,1,4,2,3,1,4,3,16,4,3,3,3,2,3,0,14,2,0,2,1,1,1,2,1,1,2,0,0.144230769230769,0.202020202020202
1.43341646818863,17,1,4,2,3,1,4,3,13,4,2,2,1,2,4,1,8,1,0,1,1,1,0,0,1,1,1,1,0.119565217391304,0.183908045977011
2.2561222185837,17,1,4,2,3,1,4,3,32,4,8,3,5,2,11,8,10,1,0,1,1,1,0,1,1,1,2,4,0.155405405405405,0.1875
2.29344343507676,17,1,4,2,3,1,4,3,31,6,10,3,6,5,12,10,9,2,0,2,1,0,1,1,1,0,2,1,0.105263157894737,0.142857142857143
2.0357508530551,17,1,4,2,3,1,4,3,26,3,6,3,4,2,6,7,15,3,0,3,1,1,2,1,1,1,2,5,0.204724409448819,0.285714285714286
2.06191382481162,17,1,4,2,3,1,4,3,39,5,9,3,5,4,10,14,12,1,1,1,1,1,0,0,1,1,2,4,0.164634146341463,0.171779141104294
2.10997074671466,17,1,4,2,3,1,4,3,29,7,7,3,3,4,7,8,15,3,0,3,1,1,2,1,1,1,2,5,0.194029850746269,0.212121212121212
1.71595775581177,17,1,4,2,3,1,4,3,27,5,7,3,4,4,7,8,14,2,1,2,1,1,1,0,1,1,2,3,0.124087591240876,0.140740740740741
1.84987113228527,17,1,4,2,3,1,4,3,27,12,10,4,4,8,10,4,12,2,0,2,1,1,1,1,1,1,2,3,0.133333333333333,0.186046511627907
2.06382016077688,17,1,4,2,3,1,4,3,42,6,12,3,7,5,13,13,14,2,0,2,1,0,1,1,1,0,2,4,0.132947976878613,0.173652694610778
2.02115013330273,17,1,4,2,3,1,4,3,28,3,6,3,3,2,7,7,15,3,0,3,1,1,2,1,1,1,2,5,0.160583941605839,0.213740458015267
1.74379396493318,17,1,4,2,3,1,4,3,37,2,12,4,10,2,16,9,13,2,0,2,1,1,1,2,1,1,2,4,0.137724550898204,0.172839506172839
1.9191260651485,17,1,4,2,3,1,4,3,24,4,7,2,5,3,7,10,9,3,0,3,1,1,2,1,1,1,1,2,0.123076923076923,0.168
1.47887354241298,17,1,4,2,3,1,4,3,24,2,6,3,6,2,7,6,11,2,0,2,1,1,1,2,1,1,2,2,0.0895522388059701,0.168
2.03809857814545,17,1,4,2,3,1,4,3,27,3,6,3,4,2,7,7,15,3,0,3,1,1,2,1,1,1,2,5,0.181818181818182,0.258064516129032
2.14663279122016,17,1,4,2,3,1,4,3,24,3,5,2,3,2,6,7,14,2,1,2,1,1,1,0,1,1,2,3,0.110236220472441,0.155737704918033
1.78221405638452,17,1,4,2,3,1,4,3,14,1,4,1,2,1,6,3,7,1,0,1,1,1,0,0,1,1,1,1,0.146067415730337,0.2
2.06597629072627,17,1,4,2,3,1,4,3,33,3,5,4,3,2,6,8,15,3,0,3,1,1,2,1,1,1,2,5,0.148387096774194,0.186666666666667
2.06000384778736,17,1,4,2,3,1,4,3,33,3,7,6,5,2,7,5,15,2,1,2,1,0,1,1,1,0,3,3,0.132911392405063,0.193333333333333
2.11130351482858,17,1,4,2,3,1,4,3,31,7,10,2,5,6,10,13,14,2,0,2,1,0,1,1,1,0,2,4,0.0245398773006135,0.0372670807453416
0.515215972067284,17,1,4,2,3,1,4,3,9,2,2,1,2,1,4,1,7,2,0,2,1,1,1,1,1,1,1,1,0.118421052631579,0.180555555555556
2.13582187511594,17,1,4,2,3,1,4,3,30,4,6,5,3,2,7,4,14,2,0,2,1,0,1,1,1,0,2,3,0.146853146853147,0.188405797101449
2.05001273098902,17,1,4,2,3,1,4,3,27,3,5,3,3,2,6,7,15,3,0,3,1,1,2,1,1,1,2,5,0.164179104477612,0.21875
1.84514224579317,17,1,4,2,3,1,4,3,28,3,5,3,3,2,7,7,15,3,0,3,1,1,2,1,1,1,2,5,0.160583941605839,0.213740458015267
1.92351845874041,17,1,4,2,3,1,4,3,19,6,6,3,2,4,6,2,13,2,0,2,1,1,1,1,1,1,2,2,0.165137614678899,0.20952380952381
2.03234993414599,17,1,4,2,3,1,4,3,27,3,6,3,3,2,6,7,15,3,0,3,1,1,2,1,1,1,2,5,0.155555555555556,0.21875
1.94433748449499,17,1,4,2,3,1,4,3,19,6,5,3,2,4,5,2,14,2,1,2,1,2,1,0,1,2,2,2,0.19811320754717,0.233009708737864
1.4655675420144,17,1,4,2,3,1,4,3,31,2,8,3,7,2,11,8,14,2,0,2,1,1,1,2,1,1,2,4,0.191489361702128,0.20863309352518
2.17531974194817,17,1,4,2,3,1,4,3,45,7,11,5,6,6,11,13,15,3,0,3,1,1,2,1,1,1,2,5,0.111675126903553,0.146596858638743
2.20585390403427,17,1,4,2,3,1,4,3,36,6,9,3,5,5,10,12,11,2,0,2,1,1,1,1,1,1,2,5,0.164556962025316,0.179487179487179
2.08691355651854,17,1,4,2,3,1,4,3,33,3,7,5,5,2,7,5,15,2,1,2,1,0,1,1,1,0,3,3,0.138157894736842,0.201388888888889
-0.335472736288129,17,1,4,2,3,1,4,3,14,1,3,2,3,1,5,2,10,2,1,2,1,1,1,1,1,1,2,1,0.138297872340426,0.188888888888889
1.98787434815435,17,1,4,2,3,1,4,3,32,4,5,5,4,2,8,5,14,2,0,2,1,0,1,1,1,0,2,3,0.111842105263158,0.173611111111111
1.89626962343104,17,1,4,2,3,1,4,3,22,3,5,2,3,2,6,6,14,2,1,2,1,1,1,0,1,1,2,3,0.115702479338843,0.163793103448276
2.03352848466543,17,1,4,2,3,1,4,3,32,3,8,3,5,3,10,10,14,2,1,2,1,1,1,0,1,1,2,3,0.146666666666667,0.194444444444444
2.02234194963926,17,1,4,2,3,1,4,3,27,4,7,2,4,3,8,12,14,2,1,2,1,0,1,1,1,0,2,3,0.0928571428571429,0.141791044776119
2.0150363449875,17,1,4,2,3,1,4,3,26,3,6,3,4,2,6,7,15,3,0,3,1,1,2,1,1,1,2,5,0.16793893129771,0.275
0.918288734536828,17,1,4,2,3,1,4,3,10,2,2,1,1,1,3,1,9,2,1,2,1,1,1,1,1,1,1,1,0.168831168831169,0.267605633802817
2.09297455596242,17,1,4,2,3,1,4,3,39,4,9,5,7,3,11,10,15,3,0,3,1,1,2,1,1,1,2,5,0.135593220338983,0.182352941176471
1.86733065607513,17,1,4,2,3,1,4,3,28,1,7,2,5,1,8,10,10,2,0,2,1,0,1,1,1,0,3,5,0.107142857142857,0.139705882352941
2.19633529315134,17,1,4,2,3,1,4,3,27,3,6,3,4,2,7,7,15,3,0,3,1,1,2,1,1,1,2,5,0.172932330827068,0.248
1.9139771019523,17,1,4,2,3,1,4,3,12,0,4,2,4,0,5,1,9,2,0,2,1,0,1,2,1,0,2,1,0.134831460674157,0.134831460674157
2.15024943169035,17,1,4,2,3,1,4,3,26,3,6,3,4,2,6,7,15,3,0,3,1,1,2,1,1,1,2,5,0.176923076923077,0.264462809917355
2.07906647134975,17,1,4,2,3,1,4,3,42,4,9,4,7,4,10,13,15,3,0,3,1,1,2,2,1,1,2,5,0.145251396648045,0.184971098265896
2.11685774306526,17,1,4,2,3,1,4,3,28,3,5,3,3,2,5,8,15,3,0,3,1,1,2,1,1,1,2,5,0.161764705882353,0.215384615384615
2.24612055601292,17,1,4,2,3,1,4,3,27,3,6,3,3,2,6,7,15,3,0,3,1,1,2,1,1,1,2,5,0.165413533834586,0.220472440944882
-0.230671817735001,28,3,5,3,3,2,7,7,27,3,6,3,3,2,6,7,25,5,2,5,2,2,3,3,2,2,7,7,0.601626016260163,0.669491525423729
1.35402940053262,28,3,5,3,3,2,7,7,38,3,11,3,8,3,12,11,17,5,0,5,2,2,3,3,2,2,7,5,0.205263157894737,0.272222222222222
2.26757948379523,28,3,5,3,3,2,7,7,31,6,9,3,5,5,9,10,24,5,1,5,2,2,3,3,2,2,7,7,0.251533742331288,0.350993377483444
0.83116847845732,28,3,5,3,3,2,7,7,35,4,8,5,5,3,9,6,26,4,2,5,1,1,2,2,1,1,7,5,0.384146341463415,0.483660130718954
0.989169377286728,28,3,5,3,3,2,7,7,28,3,6,3,3,2,7,7,26,5,2,6,2,2,3,3,2,2,7,7,0.694915254237288,0.694915254237288
1.35325450704169,28,3,5,3,3,2,7,7,32,2,8,3,6,2,12,8,18,5,1,5,2,1,3,4,2,1,5,4,0.191011235955056,0.308641975308642
1.36328158681082,28,3,5,3,3,2,7,7,33,2,7,3,4,2,11,8,15,2,1,3,1,1,1,1,1,1,3,4,0.202247191011236,0.296969696969697
1.09460426727057,28,3,5,3,3,2,7,7,26,4,6,3,3,3,7,6,24,5,2,6,2,2,3,2,2,2,7,5,0.414814814814815,0.469230769230769
2.14241634084122,28,3,5,3,3,2,7,7,17,1,4,2,3,1,4,3,15,3,0,3,1,1,1,2,1,1,5,2,0.160583941605839,0.213740458015267
-0.242071561199729,28,3,5,3,3,2,7,7,34,3,5,4,3,2,7,8,28,5,3,7,2,2,3,3,2,2,7,7,0.597122302158273,0.694656488549618
1.61382826073539,28,3,5,3,3,2,7,7,18,2,3,3,2,2,4,2,12,1,0,1,0,1,0,1,0,1,4,2,0.160839160839161,0.202898550724638
1.97060276164568,28,3,5,3,3,2,7,7,42,2,11,4,8,2,16,12,13,2,0,2,0,0,1,1,0,0,5,1,0.169082125603865,0.23469387755102
2.17463807866342,28,3,5,3,3,2,7,7,30,4,7,4,5,3,8,6,16,2,0,2,1,0,0,2,1,0,6,2,0.184971098265896,0.227544910179641
1.47040570373854,28,3,5,3,3,2,7,7,28,1,8,3,6,1,11,7,14,5,0,5,2,1,3,2,2,1,7,4,0.132947976878613,0.195121951219512
-0.3051673867928,28,3,5,3,3,2,7,7,27,3,5,3,3,2,6,7,27,5,3,6,2,2,3,3,2,2,7,7,0.407142857142857,0.470149253731343
2.46767571285964,28,3,5,3,3,2,7,7,34,7,10,2,6,4,14,13,16,4,0,4,2,1,2,2,2,1,7,9,0.13903743315508,0.23121387283237
0.0554347068881005,28,3,5,3,3,2,7,7,30,2,6,3,3,2,7,8,27,5,3,6,2,2,3,2,2,2,7,8,0.337662337662338,0.391891891891892
1.59958957637929,28,3,5,3,3,2,7,7,27,3,5,3,3,2,6,7,27,5,3,6,2,2,3,3,2,2,7,7,0.698275862068966,0.807339449541284
2.10095838514209,28,3,5,3,3,2,7,7,29,1,8,3,6,1,11,7,14,5,0,5,2,1,3,2,2,1,7,4,0.137931034482759,0.192771084337349
0.747635365844015,28,3,5,3,3,2,7,7,37,6,10,4,8,5,12,12,10,1,0,1,0,1,0,0,0,1,4,5,0.248648648648649,0.305084745762712
0.407463110770837,28,3,5,3,3,2,7,7,33,4,8,3,5,3,9,10,26,5,2,6,2,2,3,3,2,2,7,6,0.35625,0.382165605095541
2.10766450062358,28,3,5,3,3,2,7,7,34,3,7,7,5,2,7,5,16,2,1,2,0,0,1,1,0,0,5,4,0.154639175257732,0.251396648044693
1.38529386078631,28,3,5,3,3,2,7,7,9,4,2,1,0,2,2,1,8,1,1,1,1,1,0,0,1,1,2,1,0.153153153153153,0.185185185185185
-1.07880966137193,28,3,5,3,3,2,7,7,27,3,5,3,3,2,5,7,26,5,3,5,2,2,3,3,2,2,7,7,0.641666666666667,0.698275862068966
-0.302457358033935,28,3,5,3,3,2,7,7,30,5,9,2,6,4,9,13,19,5,2,5,2,2,3,2,2,2,5,6,0.34640522875817,0.364238410596027
-0.202116184122134,28,3,5,3,3,2,7,7,9,2,1,1,1,1,2,1,9,1,1,2,1,1,0,1,1,1,2,1,0.162162162162162,0.216981132075472
2.10364623037665,28,3,5,3,3,2,7,7,32,2,8,5,8,2,10,7,22,2,0,2,1,1,0,2,1,1,7,6,0.157894736842105,0.215469613259669
1.83545732449377,28,3,5,3,3,2,7,7,35,3,6,3,5,3,8,11,14,1,1,2,1,1,0,1,1,1,3,5,0.235955056179775,0.366459627329193
-0.520875959619492,28,3,5,3,3,2,7,7,16,4,3,3,3,2,3,0,14,2,0,2,1,1,0,2,1,1,3,0,0.118881118881119,0.142857142857143
1.56129753710617,28,3,5,3,3,2,7,7,13,4,2,2,1,2,4,1,10,1,1,1,0,1,0,0,0,1,4,1,0.107692307692308,0.142857142857143
2.06178660644112,28,3,5,3,3,2,7,7,59,1,17,5,17,1,19,22,12,1,0,1,1,1,0,0,1,1,3,2,0.134831460674157,0.156488549618321
2.30158459266046,28,3,5,3,3,2,7,7,47,5,13,5,13,5,15,14,12,1,0,1,1,1,0,0,1,1,3,2,0.141630901287554,0.176991150442478
1.57732785851587,28,3,5,3,3,2,7,7,32,4,8,3,5,2,11,8,17,5,0,5,2,2,3,4,2,2,5,5,0.139784946236559,0.218390804597701
2.14522928221784,28,3,5,3,3,2,7,7,31,6,10,3,6,5,12,10,16,5,0,5,2,2,3,2,2,2,7,5,0.229411764705882,0.282208588957055
1.37422177988562,28,3,5,3,3,2,7,7,26,3,6,3,4,2,6,7,25,5,2,5,2,2,3,3,2,2,7,7,0.616666666666667,0.658119658119658
1.26694760348732,28,3,5,3,3,2,7,7,39,5,9,3,5,4,10,14,26,5,2,5,2,2,3,2,2,2,7,10,0.227513227513228,0.348837209302326
1.92541585404073,28,3,5,3,3,2,7,7,27,4,5,4,2,2,5,5,15,2,0,2,1,0,0,1,1,0,5,4,0.238993710691824,0.279220779220779
1.55645898764321,28,3,5,3,3,2,7,7,29,7,7,3,3,4,7,8,26,5,3,5,2,2,3,3,2,2,7,7,0.608,0.675
1.63802536928601,28,3,5,3,3,2,7,7,27,5,7,3,4,4,7,8,19,5,2,5,2,2,3,3,2,2,5,6,0.282894736842105,0.382978723404255
2.01290101787159,28,3,5,3,3,2,7,7,42,6,12,3,7,5,13,13,19,5,0,5,2,2,3,2,2,2,7,9,0.173267326732673,0.253968253968254
0.539996001065771,28,3,5,3,3,2,7,7,35,3,9,4,5,3,10,1,26,5,2,6,2,2,3,2,2,2,7,1,0.128712871287129,0.317919075144509
2.23377077699369,28,3,5,3,3,2,7,7,39,1,6,6,7,1,7,11,13,1,0,1,0,0,0,1,0,0,4,3,0.118181818181818,0.188405797101449
1.41585316336144,28,3,5,3,3,2,7,7,28,3,6,3,3,2,7,7,26,5,2,6,2,2,3,3,2,2,7,7,0.666666666666667,0.666666666666667
0.872547808926236,28,3,5,3,3,2,7,7,37,2,12,4,10,2,16,9,19,5,1,6,2,1,3,4,2,1,5,4,0.209424083769634,0.235294117647059
0.204572165728774,28,3,5,3,3,2,7,7,24,4,7,2,5,3,7,10,10,4,1,4,1,1,2,2,1,1,2,2,0.326241134751773,0.345323741007194
1.29800944625232,28,3,5,3,3,2,7,7,24,2,6,3,6,2,7,6,10,1,0,2,1,1,0,1,1,1,2,2,0.119760479041916,0.198717948717949
-0.991553216374702,28,3,5,3,3,2,7,7,27,3,6,3,4,2,7,7,26,5,2,6,2,2,3,3,2,2,7,7,0.683760683760684,0.683760683760684
-0.06720874969345,28,3,5,3,3,2,7,7,24,3,5,2,3,2,6,7,24,5,2,6,2,2,3,3,2,2,7,7,0.456,0.529411764705882
0.791634127274599,28,3,5,3,3,2,7,7,14,1,4,1,2,1,6,3,8,1,0,2,1,1,0,0,1,1,2,1,0.134920634920635,0.222222222222222
1.27703737518294,28,3,5,3,3,2,7,7,33,3,5,4,3,2,6,8,27,5,3,6,2,2,3,3,2,2,7,7,0.440789473684211,0.564285714285714
2.07956653386799,28,3,5,3,3,2,7,7,33,3,7,6,5,2,7,5,16,2,1,2,0,0,1,1,0,0,5,4,0.164021164021164,0.25
1.24559447901676,28,3,5,3,3,2,7,7,31,7,10,2,5,6,10,13,22,5,1,5,2,2,3,3,2,2,7,9,0.168539325842697,0.209302325581395
0.582215619852664,28,3,5,3,3,2,7,7,9,2,2,1,2,1,4,1,7,2,0,2,0,1,1,1,0,1,4,1,0.105263157894737,0.105263157894737
2.01902783511921,28,3,5,3,3,2,7,7,27,4,6,2,5,3,7,8,10,1,1,1,1,1,1,1,1,1,3,3,0.227272727272727,0.359712230215827
1.94762296705899,28,3,5,3,3,2,7,7,30,4,6,5,3,2,7,4,16,2,1,2,0,0,1,1,0,0,5,3,0.17816091954023,0.331168831168831
-0.555125882662571,28,3,5,3,3,2,7,7,27,3,5,3,3,2,6,7,26,5,3,5,2,2,3,3,2,2,7,7,0.641666666666667,0.807339449541284
2.38250471616992,28,3,5,3,3,2,7,7,19,6,6,3,2,4,6,2,16,3,0,3,2,2,1,1,2,2,6,2,0.12,0.142857142857143
-0.515838165589535,28,3,5,3,3,2,7,7,27,3,6,3,3,2,6,7,25,5,2,5,2,2,3,3,2,2,7,7,0.601626016260163,0.641666666666667
2.09985672642243,28,3,5,3,3,2,7,7,19,6,5,3,2,4,5,2,14,2,1,2,1,2,0,0,1,2,3,2,0.150684931506849,0.166666666666667
1.62274892649377,28,3,5,3,3,2,7,7,31,2,8,3,7,2,11,8,17,5,0,5,2,1,3,4,2,1,5,4,0.154696132596685,0.222222222222222
2.00861663589956,28,3,5,3,3,2,7,7,45,7,11,5,6,6,11,13,25,4,1,4,1,1,2,2,1,1,7,9,0.244019138755981,0.287128712871287
1.63471571961837,28,3,5,3,3,2,7,7,36,6,9,3,5,5,10,12,23,5,2,5,2,3,3,2,2,3,7,8,0.236263736263736,0.293103448275862
2.10948566302821,28,3,5,3,3,2,7,7,33,3,7,5,5,2,7,5,16,2,1,2,0,0,1,1,0,0,5,4,0.132275132275132,0.244186046511628
0.692647055518263,28,3,5,3,3,2,7,7,14,1,3,2,3,1,5,2,9,1,1,1,1,1,0,0,1,1,2,1,0.121212121212121,0.15625
2.10425609805427,28,3,5,3,3,2,7,7,32,4,5,5,4,2,8,5,16,2,1,2,0,0,1,1,0,0,5,4,0.173184357541899,0.329113924050633
-0.409473129505703,28,3,5,3,3,2,7,7,22,3,5,2,3,2,6,6,22,5,2,6,2,2,3,3,2,2,7,6,0.478991596638655,0.557522123893805
1.48500783405592,28,3,5,3,3,2,7,7,32,3,8,3,5,3,10,10,20,5,2,6,2,2,3,2,2,2,5,6,0.479166666666667,0.566176470588235
1.89235866778417,28,3,5,3,3,2,7,7,27,4,7,2,4,3,8,12,14,1,1,2,1,0,0,0,1,0,3,3,0.141176470588235,0.235668789808917
1.86763967956337,28,3,5,3,3,2,7,7,26,4,5,3,4,3,6,7,10,1,1,1,1,1,1,1,1,1,3,3,0.251612903225806,0.328767123287671
1.31426115822006,28,3,5,3,3,2,7,7,26,3,6,3,4,2,6,7,25,5,2,5,2,2,3,3,2,2,7,7,0.616666666666667,0.68695652173913
0.348541960708543,28,3,5,3,3,2,7,7,10,2,2,1,1,1,3,1,9,1,1,2,1,1,0,0,1,1,2,1,0.15929203539823,0.224299065420561
1.0952733874026,28,3,5,3,3,2,7,7,39,4,9,5,7,3,11,10,25,5,2,5,2,2,3,2,2,2,7,7,0.322404371584699,0.35195530726257
1.87057064965234,28,3,5,3,3,2,7,7,28,1,7,2,5,1,8,10,12,4,0,4,1,1,2,2,1,1,4,4,0.232704402515723,0.351724137931035
0.447246642123119,28,3,5,3,3,2,7,7,27,3,6,3,4,2,7,7,26,5,2,6,2,2,3,3,2,2,7,7,0.71304347826087,0.71304347826087
1.66089119402302,28,3,5,3,3,2,7,7,12,0,4,2,4,0,5,1,9,1,0,2,1,0,0,1,1,0,2,1,0.126984126984127,0.136
1.06471073699243,28,3,5,3,3,2,7,7,26,3,6,3,4,2,6,7,25,5,2,5,2,2,3,3,2,2,7,7,0.630252100840336,0.68695652173913
1.95967215954285,28,3,5,3,3,2,7,7,28,1,8,3,6,1,11,8,14,5,0,5,2,1,3,2,2,1,5,4,0.146198830409357,0.202453987730061
0.936485439159674,28,3,5,3,3,2,7,7,42,4,9,4,7,4,10,13,23,5,2,5,2,2,3,3,2,2,7,8,0.182692307692308,0.23
0.0870947068509337,28,3,5,3,3,2,7,7,28,3,5,3,3,2,5,8,22,5,2,5,2,2,3,3,2,2,7,7,0.391608391608392,0.507575757575758
-0.0120725812342692,28,3,5,3,3,2,7,7,27,3,6,3,3,2,6,7,25,5,2,5,2,2,3,3,2,2,7,7,0.619834710743802,0.675213675213675
2.01035938049239,10,2,2,1,1,1,3,1,27,3,6,3,3,2,6,7,9,2,0,2,1,0,1,1,1,0,1,4,0.11304347826087,0.153153153153153
2.09838595768077,10,2,2,1,1,1,3,1,38,3,11,3,8,3,12,11,8,2,0,2,1,0,1,2,1,0,1,0,0.0810810810810811,0.118881118881119
1.75059019218998,10,2,2,1,1,1,3,1,31,6,9,3,5,5,9,10,9,2,0,2,1,0,1,1,1,0,1,3,0.115702479338843,0.134453781512605
1.29308197939771,10,2,2,1,1,1,3,1,35,4,8,5,5,3,9,6,9,1,1,2,1,1,0,0,1,1,1,2,0.128571428571429,0.17910447761194
2.02101762154212,10,2,2,1,1,1,3,1,28,3,6,3,3,2,7,7,9,2,0,2,1,0,1,1,1,0,1,4,0.129310344827586,0.18018018018018
2.18256205039432,10,2,2,1,1,1,3,1,32,2,8,3,6,2,12,8,8,1,1,1,1,1,0,0,1,1,1,2,0.108527131782946,0.172131147540984
1.15025552181995,10,2,2,1,1,1,3,1,33,2,7,3,4,2,11,8,10,2,0,3,1,1,1,1,1,1,1,2,0.16,0.208333333333333
0.810485672977179,10,2,2,1,1,1,3,1,26,4,6,3,3,3,7,6,9,1,1,2,1,1,0,0,1,1,1,2,0.161904761904762,0.232323232323232
1.50185270175416,10,2,2,1,1,1,3,1,17,1,4,2,3,1,4,3,9,2,1,2,1,1,1,1,1,1,1,1,0.168831168831169,0.267605633802817
1.98787434815435,10,2,2,1,1,1,3,1,34,3,5,4,3,2,7,8,9,1,1,2,1,1,0,0,1,1,1,2,0.133333333333333,0.186046511627907
0.662687973075237,10,2,2,1,1,1,3,1,18,2,3,3,2,2,4,2,8,1,1,1,1,0,0,1,1,0,1,1,0.141176470588235,0.197530864197531
1.77630736466913,10,2,2,1,1,1,3,1,42,2,11,4,8,2,16,12,7,2,0,2,1,1,1,1,1,1,1,1,0.0949367088607595,0.130718954248366
1.54158724552593,10,2,2,1,1,1,3,1,28,1,8,3,6,1,11,7,6,2,0,2,1,0,1,1,1,0,1,0,0.0948275862068966,0.104347826086957
1.81661467022623,10,2,2,1,1,1,3,1,27,3,5,3,3,2,6,7,9,1,1,2,1,1,0,0,1,1,1,2,0.196261682242991,0.242718446601942
0.7738050835774,10,2,2,1,1,1,3,1,30,2,6,3,3,2,7,8,9,1,1,2,1,1,0,0,1,1,1,2,0.170940170940171,0.223214285714286
0.853137916868886,10,2,2,1,1,1,3,1,27,3,5,3,3,2,6,7,9,1,1,2,1,1,0,0,1,1,1,2,0.196261682242991,0.242718446601942
1.82099459449639,10,2,2,1,1,1,3,1,29,1,8,3,6,1,11,7,7,0,0,1,0,0,0,0,0,0,1,1,0.0932203389830508,0.102564102564103
1.85739114265688,10,2,2,1,1,1,3,1,37,6,10,4,8,5,12,12,9,1,0,2,1,1,0,0,1,1,1,2,0.102040816326531,0.173913043478261
1.64538403920757,10,2,2,1,1,1,3,1,33,4,8,3,5,3,9,10,9,1,1,2,1,1,0,0,1,1,1,2,0.121212121212121,0.165354330708661
2.06660956286446,10,2,2,1,1,1,3,1,34,3,7,7,5,2,7,5,9,2,0,2,1,0,1,1,1,0,1,1,0.099290780141844,0.107142857142857
1.29335636546062,10,2,2,1,1,1,3,1,9,4,2,1,0,2,2,1,8,1,1,1,1,1,0,0,1,1,1,1,0.282608695652174,0.311111111111111
1.14771986277514,10,2,2,1,1,1,3,1,27,3,5,3,3,2,5,7,9,2,0,2,1,0,1,1,1,0,1,4,0.132743362831858,0.153153153153153
1.88979320949942,10,2,2,1,1,1,3,1,30,5,9,2,6,4,9,13,9,2,0,2,1,0,1,1,1,0,1,4,0.096,0.141666666666667
-0.53785429615391,10,2,2,1,1,1,3,1,9,2,1,1,1,1,2,1,9,1,1,2,1,1,0,1,1,1,1,1,0.428571428571429,0.578947368421053
0.97229292198944,10,2,2,1,1,1,3,1,32,2,8,5,8,2,10,7,8,1,0,1,1,0,0,1,1,0,1,3,0.0633802816901408,0.110294117647059
1.06056422103058,10,2,2,1,1,1,3,1,35,3,6,3,5,3,8,11,9,1,1,2,1,1,0,1,1,1,1,2,0.135338345864662,0.198412698412698
1.6509636592626,10,2,2,1,1,1,3,1,13,4,2,2,1,2,4,1,8,1,0,1,1,1,0,0,1,1,1,1,0.229508196721312,0.271186440677966
1.44879956647129,10,2,2,1,1,1,3,1,32,4,8,3,5,2,11,8,8,1,0,1,1,1,0,1,1,1,1,3,0.0916030534351145,0.153225806451613
2.16240306239418,10,2,2,1,1,1,3,1,31,6,10,3,6,5,12,10,7,0,1,0,0,0,0,0,0,0,1,1,0.111111111111111,0.138211382113821
2.08926810249757,10,2,2,1,1,1,3,1,26,3,6,3,4,2,6,7,9,2,0,2,1,0,1,1,1,0,1,4,0.116071428571429,0.157407407407407
1.32122236437618,10,2,2,1,1,1,3,1,39,5,9,3,5,4,10,14,9,2,0,2,1,0,1,1,1,0,1,4,0.101351351351351,0.116438356164384
2.05078483243003,10,2,2,1,1,1,3,1,27,4,5,4,2,2,5,5,8,1,0,1,1,0,0,0,1,0,1,2,0.12280701754386,0.142857142857143
1.6553668443225,10,2,2,1,1,1,3,1,29,7,7,3,3,4,7,8,9,2,0,2,1,0,1,1,1,0,1,4,0.128205128205128,0.147826086956522
1.53082751185219,10,2,2,1,1,1,3,1,27,5,7,3,4,4,7,8,8,1,1,1,1,1,0,0,1,1,1,1,0.125,0.145454545454545
1.47132461030447,10,2,2,1,1,1,3,1,42,6,12,3,7,5,13,13,9,2,0,2,1,0,1,1,1,0,1,4,0.0980392156862745,0.105263157894737
0.477475644084437,10,2,2,1,1,1,3,1,39,1,6,6,7,1,7,11,8,1,0,1,1,0,0,1,1,0,1,1,0.0535714285714286,0.0858895705521472
